date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs
2020-05-07,0.00219584761663085,1.4992352609522985e-05,0.0014672357188446575,0.0007286118977861924,0.0007386238210584651,0.0019991680251084066,287
2020-05-08,0.0012409898172669452,2.5360760148479437e-06,0.0005523345525118768,0.0006886552647550682,-0.0001363207122431914,0.0011605436933972168,287
2020-05-09,0.0007961845436662449,9.327395215037262e-07,0.00038590837510578646,0.0004102761685604583,-2.436779345467183e-05,0.0007604550362937964,287
2020-05-10,0.012301182131803463,0.005937081147553899,0.002217612603718757,0.010083569528084705,-0.007865956924365949,0.00884786979556349,287
2020-05-11,0.00357919709681156,4.298105473570553e-05,0.0015111468595048938,0.0020680502373066666,-0.0005569033778017728,0.00326021613697774,287
2020-05-12,0.0011270536610574922,2.349807090679475e-06,0.000552338002157114,0.0005747156589003782,-2.237765674326423e-05,0.0010186381474592465,287
2020-05-13,0.000983926675688012,2.925205812484361e-06,0.0006504177195595086,0.00033350895612850357,0.000316908763431005,0.0009579814560483145,287
2020-05-14,0.0017991585810589765,1.038467916361885e-05,0.0008961476453468957,0.0009030109357120807,-6.863290365184986e-06,0.0014235565603353177,287
2020-05-15,0.0012798644723952773,5.47450520002974e-06,0.0004332276965765472,0.0008466367758187302,-0.000413409079242183,0.0011375130259614896,287
2020-05-16,0.0008965035366629418,1.1672292608336954e-06,0.0005426098990484937,0.000353893637614448,0.00018871626143404576,0.0007241311446638847,287
2020-05-17,0.0007271087556564978,2.3119816237360386e-06,0.00048468129572931554,0.00024242745992718212,0.00024225383580213342,0.0006278871494405582,287
2020-05-18,0.0012182135725085446,5.548173472542631e-06,0.0006813706705001444,0.0005368429020084001,0.0001445277684917443,0.0012492676643349326,287
2020-05-19,0.0007629044002141956,1.4750471122221453e-06,0.0003904511559864128,0.00037245324422778277,1.7997911758630032e-05,0.0006849254052419507,287
2020-05-20,0.0006466399316104401,2.487369467508558e-06,0.000211830398794342,0.00043480953281609813,-0.00022297913402175614,0.0005994625643996748,287
2020-05-21,0.0015287696445140015,8.657673736208747e-06,0.0006660249069558211,0.0008627447375581805,-0.0001967198306023594,0.0014532401519287818,287
2020-05-22,0.0010676086344119787,1.6969147400594724e-06,0.0006899088251739827,0.00037769980923799606,0.0003122090159359866,0.0009475967538354065,287
2020-05-23,0.00073854259015212,9.00547742021371e-07,0.00034349370438801824,0.0003950488857641019,-5.1555181376083644e-05,0.0006038616990831043,287
2020-05-24,0.0010992904184849235,2.3090633912954526e-06,0.00045916591952132517,0.0006401244989635984,-0.00018095857944227319,0.0010825398430246035,287
2020-05-25,0.000735776374174831,9.468202611492063e-07,0.0004190324474404449,0.00031674392673438614,0.00010228852070605875,0.0006402754322896031,287
2020-05-26,0.0006074661365424154,1.5250757218138777e-06,0.000264647068589973,0.00034281906795244235,-7.817199936246933e-05,0.0004677994318824622,287
2020-05-27,0.0004783184414537668,5.835065400293712e-07,0.0003045036153246916,0.00017381482612907525,0.00013068878919561636,0.00038670330279324107,287
2020-05-28,0.0005949793916842991,6.493729835751189e-07,0.00040501874257021814,0.00018996064911408093,0.0002150580934561372,0.0005868252031572088,287
2020-05-29,0.0009677290293807887,3.696632245258376e-06,0.00046560251634646967,0.0005021265130343189,-3.6523996687849226e-05,0.0008372754454156025,287
2020-05-30,0.002154497744911649,1.3338913396923125e-05,0.0013578820572133004,0.000796615687698348,0.0005612663695149524,0.0018911324653689355,287
2020-05-31,0.001634908373498846,5.238490896286963e-06,0.0006388125652525263,0.0009960958082463197,-0.0003572832429937934,0.0016637395777231632,287
2020-06-01,0.0014524333883018607,4.3657201268445655e-06,0.0009347918691702908,0.0005176415191315695,0.00041715035003872124,0.0013485392716054204,287
2020-06-02,0.006812942826370726,0.0027706580444444105,0.0007527807905223523,0.006060162035848373,-0.005307381245326021,0.0030121614628659567,287
2020-06-03,0.0007842218067364083,2.0304266495727163e-06,0.00044581293476871975,0.0003384088719676886,0.00010740406280103116,0.0005278977564942313,287
2020-06-04,0.0011072956517701306,3.340123233170902e-06,0.0005360471470917149,0.0005712485046784157,-3.5201357586700814e-05,0.0010338676407301874,287
2020-06-05,0.0009184079841055679,2.057550263806446e-06,0.000459201454517111,0.00045920652958845694,-5.075071345919842e-09,0.0007981214886612836,287
2020-06-06,0.0005098520290587881,7.154108913345362e-07,0.0002881898424442207,0.00022166218661456743,6.652765582965329e-05,0.00039594612602796003,287
2020-06-07,0.0006883043811950285,1.2095730246417494e-06,0.0004045911672632752,0.0002837132139317532,0.00012087795333152199,0.0005843463029632749,287
2020-06-08,0.0004066342470713763,7.478010133087562e-07,0.00022988893023475588,0.00017674531683662038,5.31436133981355e-05,0.000310271432051819,287
2020-06-09,0.001317648528332992,8.464039627512476e-05,0.00023183842899664309,0.0010858100993363488,-0.0008539716703397058,0.0007462757372646286,287
2020-06-10,0.0007035295255723804,9.119040106047324e-06,0.00033286344615098034,0.00037066607942140014,-3.78026332704198e-05,0.00042700198324977336,287
2020-06-11,0.002106066448993803,3.6240033872068004e-05,0.0008463140742522935,0.0012597523747415096,-0.0004134383004892161,0.002148111353374837,287
2020-06-12,0.0006001271722358828,5.412178115714073e-07,0.00037644116521320253,0.0002236860070226803,0.00015275515819052223,0.0006053106431460958,287
2020-06-13,0.0003069961696059232,1.5927681756586174e-07,0.00016487617933085854,0.0001421199902750646,2.275618905579394e-05,0.0002892312294995672,287
2020-06-14,0.0005044710841659752,1.875361415825411e-06,0.00023946725563658822,0.0002650038285293871,-2.5536572892798895e-05,0.0003763066220851374,287
2020-06-15,0.0013324075444557187,3.86355089425072e-06,0.0006388738712063496,0.0006935336732493691,-5.465980204301954e-05,0.0013048493631449872,287
2020-06-16,0.0005791930981166154,7.584340950813902e-07,0.000329149460260235,0.0002500436378563804,7.910582240385465e-05,0.0004974352264731581,287
2020-06-17,0.0004738336737489398,4.752278975725074e-07,0.00024085812542038224,0.00023297554832855754,7.882577091824702e-06,0.00045356615553693124,287
2020-06-18,0.0003806706663874866,4.2666011236796225e-07,0.00017059758334318352,0.0002100730830443031,-3.9475499701119564e-05,0.00032063606784911,287
2020-06-19,0.00048373481514635156,4.970936134669047e-07,0.0002421911337927036,0.00024154368135364794,6.474524390556713e-07,0.0004806084310940242,287
2020-06-20,0.00020318599965017258,5.618166923887566e-08,0.00010160926079908034,0.00010157673885109221,3.252194798812852e-08,0.0002032093303350347,287
2020-06-21,0.00016637501643128251,5.279614314772259e-08,8.403286257250642e-05,8.23421538587761e-05,1.6907087137303265e-06,0.00015616338591447596,287
2020-06-22,0.0006336716978328618,1.513545628795787e-06,0.0004322783976995621,0.00020139330013329968,0.00023088509756626242,0.0006037145288312787,287
2020-06-23,0.00032676252909230775,1.3399128990275127e-07,0.00015880203991752124,0.00016796048917478655,-9.15844925726531e-06,0.0003201430787890199,287
2020-06-24,0.001099819542326878,5.604327087480568e-06,0.00033332300738024687,0.0007664965349466315,-0.0004331735275663846,0.0009632011936448266,287
2020-06-25,0.0007308028909762626,1.4517871312832815e-06,0.00036011578671620275,0.00037068710426005987,-1.0571317543857112e-05,0.0006731534669273644,287
2020-06-26,0.0005601419583918328,8.276573499652042e-07,0.0002960090103849433,0.0002641329480068895,3.1876062378053804e-05,0.0005135758581153393,287
2020-06-27,0.0008798137056014958,4.327201789128911e-06,0.0002965368646882353,0.0005832768409132602,-0.0002867399762250249,0.0009445881980408744,287
2020-06-28,0.0005933161800875809,8.277238869966028e-07,0.00036828451875889595,0.00022503166132868492,0.00014325285743021102,0.0004800750799363155,245
2020-06-29,0.0005812850518414201,6.500720141090442e-07,0.0003399024513911828,0.00024138260045023725,9.851985094094554e-05,0.00048275685643447383,287
2020-06-30,0.00040872846931322003,8.115416840305293e-07,0.0001625926074036706,0.00024613586190954946,-8.354325450587885e-05,0.00034023320196176053,287
2020-07-01,0.00042425682740628614,4.922505418914672e-07,0.00027116550515508624,0.00015309132225119996,0.00011807418290388629,0.0003563811768623687,287
2020-07-02,0.0007182418933325411,3.2084031246520938e-06,0.0002515140295331077,0.00046672786379943335,-0.00021521383426632563,0.0005316175246338667,287
2020-07-03,0.0002845391860142809,2.2009100666462295e-07,0.00014793269397260936,0.0001366064920416715,1.1326201930937852e-05,0.0002499335753447205,287
2020-07-04,0.00023252728370803708,3.2908129419921046e-07,0.0001601160277317627,7.241125597627437e-05,8.770477175548835e-05,0.00019517040647627686,287
2020-07-05,0.0003806340670234671,8.987604598390748e-07,0.00020979589112160704,0.0001708381759018601,3.895771521974695e-05,0.00027046689288938154,287
2020-07-06,0.0005596882777957014,6.181856006811899e-07,0.00035071414836528145,0.00020897412943041992,0.00014174001893486153,0.0004977112877351841,287
2020-07-07,0.0005991616703194421,6.490736874478623e-07,0.0002473127842337887,0.0003518488860856533,-0.00010453610185186458,0.0005090106120252197,287
2020-07-08,0.0007700077529377487,8.908769335906668e-07,0.0004518386015043424,0.0003181691514334064,0.00013366945007093603,0.0007755978551817818,287
2020-07-09,0.0005927332195156802,5.5134839912584e-07,0.0002463338657346396,0.00034639935378104054,-0.00010006548804640097,0.0005932104212734035,287
2020-07-10,0.00042755268292964067,5.780360449353407e-07,0.00019870403514603773,0.00022884864778360294,-3.0144612637565205e-05,0.0003559347004934744,287
2020-07-11,0.00020102953409826597,6.952460910554494e-08,9.017440406810015e-05,0.00011085513003016579,-2.0680725962065634e-05,0.00018323357067414055,287
2020-07-12,0.0005907370185727234,4.597787623560962e-06,0.0002783208054662864,0.00031241621310643694,-3.409540764015052e-05,0.00044912377320778583,287
2020-07-13,0.0004077424891370729,2.7273272289682033e-07,0.0001792027732499785,0.00022853971588709444,-4.9336942637115937e-05,0.0003631382549713126,287
2020-07-14,0.00032134264245039585,4.4448489035987764e-07,0.00017711371005759853,0.00014422893239279726,3.288477766480127e-05,0.0002962034916139911,287
2020-07-15,0.0001739119698882143,3.097191334826725e-08,8.03039077458459e-05,9.360806214236842e-05,-1.330415439652251e-05,0.0001676464045162859,287
2020-07-16,0.0005471941418050616,2.3812571509601027e-06,0.000182111478744249,0.0003650826630608126,-0.00018297118431656362,0.00047726783981449325,287
2020-07-17,0.00019466808819333837,7.195227589569862e-08,0.00010109238811634807,9.357570007699031e-05,7.516688039357761e-06,0.00015836402363055585,287
2020-07-18,0.00013867897897190218,6.982443618961781e-08,7.95801722190675e-05,5.909880675283469e-05,2.0481365466232814e-05,0.0001193211186695659,287
2020-07-19,0.00018834298515771092,2.901887787161003e-07,0.00012430923390445182,6.403375125325913e-05,6.027548265119268e-05,0.00013317714137090283,287
2020-07-20,0.00022116200199179102,2.6188587329737964e-07,7.604001494025247e-05,0.00014512198705153855,-6.908197211128608e-05,0.00020592603019523395,287
2020-07-21,0.000350188275680495,4.289070399952489e-07,0.00022356190480046954,0.00012662637088002547,9.693553392044408e-05,0.0003344924330919194,287
2020-07-22,0.002641910160639493,0.00038333234885409964,0.0024565454986308303,0.00018536466200866285,0.0022711808366221676,0.0014926149952015988,287
2020-07-23,0.0012239902563112946,7.428097516306239e-06,0.0008416662736580021,0.0003823239826532925,0.0004593422910047096,0.0012042565557332664,287
2020-07-24,0.0012501575990992787,2.4681359770948847e-06,0.0006453968567950156,0.0006047607423042632,4.063611449075242e-05,0.0012515702997628513,287
2020-07-25,0.0020244037880401715,1.7274618753369523e-05,0.0011226644767702474,0.0009017393112699239,0.00022092516550032348,0.0018856191850380427,287
2020-07-26,0.0026022957715708278,2.5100211269916804e-05,0.001120195396445601,0.001482100375125227,-0.00036190497867962597,0.002342596884879646,287
2020-07-27,0.0047398741042092634,9.817774019670493e-05,0.0021921738084608212,0.002547700295748442,-0.00035552648728762095,0.004469669778346208,287
2020-07-28,0.0023245787684737125,9.136141392244526e-06,0.001031411109389974,0.001293167659083739,-0.00026175654969376504,0.002280538830887782,287
2020-07-29,0.0012485161913363334,2.6592036097610427e-06,0.0005877353864007937,0.0006607808049355397,-7.304541853474602e-05,0.0012476031750577482,287
2020-07-30,0.001319753671532737,4.4420344102184575e-06,0.000889705786278487,0.00043004788525425025,0.0004596579010242367,0.001109381961245036,287
2020-07-31,0.001579181891728321,2.8409541484964067e-06,0.0008944378992546327,0.0006847439924736882,0.00020969390678094444,0.0016039006907191062,287
2020-08-01,0.0026960073192828626,2.5741277286276398e-05,0.001786200378146321,0.0009098069411365414,0.0008763934370097797,0.0021512599849725154,287
2020-08-02,0.013076748814554413,0.0033109584743770274,0.003817635162671601,0.00925911365188281,-0.0054414784892112085,0.009622163797157881,287
2020-08-03,0.00269236837822352,1.5841840793783375e-05,0.001466494226279936,0.0012258741519435836,0.00024062007433635238,0.0022659936719147864,287
2020-08-04,0.0018136467530878832,5.801565922503734e-06,0.0009539697803652499,0.0008596769727226331,9.429280764261679e-05,0.0018505689461496757,287
2020-08-05,0.0015307838443702388,1.049968045492201e-05,0.0007147919167496493,0.0008159919276205894,-0.00010120001087094007,0.001206856730810573,287
2020-08-06,0.0007168461762293133,5.833001150057855e-07,0.000332310234699232,0.00038453594153008136,-5.2225706830849367e-05,0.0006685916747427058,287
2020-08-07,0.002155104124080876,2.6692051958167144e-05,0.0008047682044495594,0.0013503359196313162,-0.0005455677151817569,0.001874020656662635,287
2020-08-08,0.0010862517221485214,2.29965987882201e-06,0.0006428309251083457,0.0004434207970401761,0.00019941012806816958,0.0009682413160233945,287
2020-08-09,0.001346793720806047,3.5622012682091726e-06,0.0005882292963244644,0.0007585644244815827,-0.00017033512815711825,0.0012560862835424614,287
2020-08-10,0.0013500297734215941,1.9461922348464263e-05,0.0005550893776647951,0.000794940395756799,-0.00023985101809200393,0.0010805501418167367,287
2020-08-11,0.0019427070704393463,8.9977857836356e-06,0.0009137560009887162,0.00102895106945063,-0.00011519506846191388,0.0018355995639227425,287
2020-08-12,0.001212870171903784,1.9891165526194878e-06,0.0006805837209907686,0.0005322864509130153,0.00014829727007775327,0.0010360109858449,287
2020-08-13,0.0037865017834211416,8.016551028143413e-05,0.0026979540957621957,0.0010885476876589455,0.0016094064081032503,0.002708899740753843,287
2020-08-14,0.0017542926178181128,7.757229205700916e-06,0.000974218651421108,0.000780073966397005,0.00019414468502410302,0.0016775191947672515,287
2020-08-15,0.0011760008753349644,2.0805060582092468e-06,0.0006219818486216081,0.0005540190267133562,6.796282190825182e-05,0.0011121347061908817,287
2020-08-16,0.001452866551785857,4.240166512163742e-06,0.0007798269013842141,0.000673039650401643,0.0001067872509825711,0.0013170159689571118,287
2020-08-17,0.0018625724668980914,8.245354091378622e-06,0.0009787721445496916,0.0008838003223483998,9.497182220129176e-05,0.0018033931831369753,287
2020-08-18,0.001497867377942619,8.367170230552827e-06,0.0006396017076924569,0.000858265670250162,-0.0002186639625577051,0.0015010084036160172,287
2020-08-19,0.0027849562905039637,1.7137673945178814e-05,0.0013888960853297655,0.0013960602051741977,-7.164119844432163e-06,0.0026761460422763464,287
2020-08-20,0.001085775061572301,1.495386485047705e-06,0.0005943887164261861,0.0004913863451461148,0.00010300237128007129,0.0010963180315481172,287
2020-08-21,0.001989859887315877,7.232879265440631e-06,0.0008189993372990029,0.0011708605500168746,-0.0003518612127178717,0.0019644200660752014,287
