date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2015-10-26,1.1015013168634306e-05,1.1080773229086377e-10,4.731977695867512e-06,6.283035472766794e-06,-1.5510577768992818e-06,1.0526525176470333e-05,23401.0,1.2133051510518718e-10
2015-10-27,4.351553637895584e-05,8.678003227957862e-10,1.3422030593790923e-05,3.0093505785164915e-05,-1.6671475191373992e-05,2.945845078743596e-05,23401.0,1.893601906348229e-09
2015-10-28,7.814289191224127e-05,2.92115533919226e-09,3.393719093555701e-05,4.4205700976684265e-05,-1.0268510041127257e-05,5.404771354268615e-05,23400.0,6.106311556408222e-09
2015-10-29,2.6931034918204386e-05,4.550791678971983e-10,8.743287831523851e-06,1.8187747086680535e-05,-9.444459255156683e-06,2.1332584651119945e-05,23400.0,7.252806417655439e-10
2015-10-30,2.7860785753547783e-05,7.634286283310616e-10,9.953578094815281e-06,1.79072076587325e-05,-7.95362956391722e-06,2.7630212238255817e-05,23400.0,7.76223382805091e-10
2015-11-02,2.1015885411160437e-05,3.46540080578815e-10,1.5408440137798406e-05,5.607445273362033e-06,9.800994864436371e-06,1.8615587032882283e-05,23400.0,4.4166743961502607e-10
2015-11-03,1.981211241533785e-05,2.7523911515996873e-10,1.2798015924319555e-05,7.014096491018296e-06,5.783919433301259e-06,1.6590331978594302e-05,23401.0,3.9251979835798423e-10
2015-11-04,3.350443136367496e-05,9.626008342059197e-10,1.577618194649421e-05,1.772824941718075e-05,-1.95206747068654e-06,3.10258091627909e-05,23401.0,1.1225469210032062e-09
2015-11-05,3.230184227417727e-05,9.530222318544342e-10,1.5960795656870846e-05,1.6341046617306425e-05,-3.802509604355786e-07,3.08710581589688e-05,23401.0,1.043409014305826e-09
2015-11-06,4.084646411479887e-05,1.2174911498403546e-09,1.9850761171421904e-05,2.0995702943376963e-05,-1.1449417719550591e-06,3.489256582483373e-05,23408.0,1.6684336306815516e-09
2015-11-09,6.102867064916922e-05,1.674429950916925e-09,1.2115044712131928e-05,4.891362593703729e-05,-3.6798581224905366e-05,4.091979900875522e-05,23400.0,3.7244986412047686e-09
2015-11-10,3.0277324665676283e-05,7.658632474569223e-10,1.662549739218655e-05,1.365182727348973e-05,2.9736701186968238e-06,2.767423436080793e-05,23400.0,9.167163889107695e-10
2015-11-11,1.998973098022047e-05,3.4051752178002536e-10,8.273221258285889e-06,1.1716509721934582e-05,-3.4432884636486933e-06,1.8453116858136063e-05,23400.0,3.9958934466158603e-10
2015-11-12,0.0001079229851031,2.903184096222152e-09,1.885854099294478e-05,8.906444411015523e-05,-7.020590311721045e-05,5.388120355209367e-05,23400.0,1.1647370713563946e-08
2015-11-13,3.959747494991903e-05,1.5012523576673576e-09,1.3376860825512728e-05,2.62206141244063e-05,-1.2843753298893572e-05,3.87459979567872e-05,23401.0,1.567960022409465e-09
2015-11-16,4.915785766670313e-05,1.1464538228386818e-09,3.7920677989535475e-05,1.1237179677167653e-05,2.6683498312367825e-05,3.385932401626887e-05,23400.0,2.4164949703798436e-09
2015-11-17,5.6309647349024373e-05,3.5627674758708724e-09,2.751482858505723e-05,2.8794818763967143e-05,-1.2799901789099135e-06,5.9688922555788126e-05,23400.0,3.1707763845714878e-09
2015-11-18,5.158806183876866e-05,1.3876398828619224e-09,4.150448489060894e-05,1.0083576948159717e-05,3.1420907942449225e-05,3.725103868165185e-05,23400.0,2.661328124280619e-09
2015-11-19,2.4591660048680577e-05,4.187360788727573e-10,1.279932978435432e-05,1.1792330264326256e-05,1.0069995200280645e-06,2.046304177957806e-05,23401.0,6.047497439498724e-10
2015-11-20,5.2404056277355885e-05,4.85626255556549e-10,4.359734020472944e-05,8.806716072626442e-06,3.4790624132103e-05,2.203692935861412e-05,23400.0,2.746185114320283e-09
2015-11-23,2.3220291334742844e-05,8.607003166837941e-10,1.2191916934103833e-05,1.1028374400639011e-05,1.1635425334648212e-06,2.93376944677627e-05,23400.0,5.391819296703336e-10
2015-11-24,5.484638266818271e-05,1.7493932358362349e-09,2.0298187651953e-05,3.454819501622971e-05,-1.425000736427671e-05,4.182574847909162e-05,23401.0,3.0081256917847324e-09
2015-11-25,9.801565810320522e-06,1.0306598764183029e-10,5.966848196950748e-06,3.834717613369774e-06,2.132130583580974e-06,1.0152142022343378e-05,23401.0,9.60706923340442e-11
2015-11-27,5.897979324481496e-06,3.25447962874433e-11,2.6523335282640605e-06,3.2456457962174355e-06,-5.93312267953375e-07,5.704804666896431e-06,13802.0,3.4786160112011205e-11
2015-11-30,1.859646557259868e-05,2.4427197292247244e-10,7.905766674051943e-06,1.0690698898546735e-05,-2.784932224494792e-06,1.5629202568348535e-05,23400.0,3.458285317928479e-10
2015-12-01,5.421064530813819e-05,2.0396389043360236e-09,3.5985328041953324e-05,1.8225317266184864e-05,1.776001077576846e-05,4.516236158944773e-05,23401.0,2.938794064724765e-09
2015-12-02,2.5425280069434896e-05,5.545521201076036e-10,8.871963349945189e-06,1.6553316719489708e-05,-7.681353369544519e-06,2.35489303389263e-05,23401.0,6.464448666092033e-10
2015-12-03,6.99843245842749e-05,4.3925129966089965e-09,2.439672101066613e-05,4.558760357360877e-05,-2.119088256294264e-05,6.627603636767211e-05,23400.0,4.897805687517144e-09
2015-12-04,8.045224659487152e-05,4.4104705797808435e-09,6.557097335692251e-05,1.4881273237949018e-05,5.0689700118973486e-05,6.641137387361327e-05,23400.0,6.472563982162017e-09
2015-12-07,7.065064928266692e-05,4.996126557733329e-09,2.8777063729739306e-05,4.1873585552927615e-05,-1.3096521823188309e-05,7.068328343910835e-05,23400.0,4.991514244062404e-09
2015-12-08,0.000185114039648,6.353877189831142e-09,4.94815270303e-05,0.0001356325126177,-8.61509855874e-05,7.971121119285004e-05,23400.0,3.426720767480132e-08
2015-12-09,0.0001139286737117,1.1865143167154494e-08,6.604975576886878e-05,4.787891794283123e-05,1.817083782603755e-05,0.0001089272379488,23401.0,1.2979742693707004e-08
2015-12-10,7.203684209455901e-05,6.184612695198197e-09,4.667535902859339e-05,2.5361483065965623e-05,2.131387596262777e-05,7.864230855715133e-05,23400.0,5.18930661895643e-09
2015-12-11,0.0002172010150889,6.577469113597749e-09,3.3299080643799995e-05,0.0001839019344451,-0.0001506028538013,8.110159747870413e-05,23400.0,4.7176280955648566e-08
2015-12-14,0.0001454323752695,2.8533099393706185e-08,7.991535627619318e-05,6.551701899330681e-05,1.4398337282886374e-05,0.0001689174336583,23400.0,2.1150575776528673e-08
2015-12-15,0.0001146864554085,1.7850558914685172e-09,9.883183000336403e-05,1.585462540513598e-05,8.297720459822804e-05,4.224992179245445e-05,23400.0,1.3152983054165861e-08
2015-12-16,0.0001283249085475,4.654349377088697e-09,0.00010412266556235592,2.420224298514409e-05,7.992042257721184e-05,6.822279221117161e-05,23401.0,1.6467282153724243e-08
2015-12-17,8.088353109189574e-05,6.711681832550477e-09,2.4922038135493125e-05,5.5961492956402615e-05,-3.103945482090949e-05,8.192485479114673e-05,23400.0,6.542145601893665e-09
2015-12-18,0.0001187292140036,9.50470505016075e-09,2.6516330763031468e-05,9.221288324056854e-05,-6.569655247753707e-05,9.749207685838245e-05,23400.0,1.4096626257912647e-08
2015-12-21,8.429238664930967e-05,2.6472595598254818e-09,5.968826325027148e-05,2.4604123399038187e-05,3.5084139851233294e-05,5.145152631191306e-05,23401.0,7.105206447036719e-09
2015-12-22,4.57011024133462e-05,1.305658985262497e-09,3.0789231280958516e-05,1.491187113238768e-05,1.5877360148570838e-05,3.613390354310612e-05,23400.0,2.0885907617951575e-09
2015-12-23,6.147334971846259e-05,2.433538545217045e-10,5.480440052003183e-05,6.668949198430755e-06,4.8135451321601076e-05,1.559980302829829e-05,23401.0,3.778972725608405e-09
2015-12-24,8.839345040070793e-06,5.956535363696662e-11,2.791803967469135e-06,6.047541072601658e-06,-3.255737105132523e-06,7.717859394739362e-06,13802.0,7.813402073742412e-11
2015-12-28,3.379207928908676e-05,4.842427853832667e-10,1.1896404836906083e-05,2.189567445218068e-05,-9.999269615274595e-06,2.200551715782355e-05,23401.0,1.1419046226799265e-09
2015-12-29,6.77763444410345e-05,2.843738415418352e-10,6.359917082387269e-05,4.177173617161814e-06,5.9421997206710876e-05,1.686338760575215e-05,23401.0,4.593632865789748e-09
2015-12-30,2.07085791837469e-05,1.7824120063911833e-10,5.403696442965146e-06,1.5304882740781755e-05,-9.901186297816609e-06,1.3350700380096856e-05,23401.0,4.2884525180951545e-10
2015-12-31,6.268382634739524e-05,9.244467540516717e-10,1.404836902307305e-05,4.863545732432219e-05,-3.458708830124914e-05,3.0404715983736335e-05,23400.0,3.929262085550401e-09
2016-01-04,0.0004691519688581,1.2078217285916964e-08,3.60956827127e-05,0.0004330562861454,-0.0003969606034327,0.000109900943062,23400.0,2.2010356988343162e-07
2016-01-05,5.641693394081395e-05,2.9388535555094616e-09,3.0342260118446194e-05,2.6074673822367757e-05,4.267586296078437e-06,5.42111940055692e-05,23401.0,3.182870435282165e-09
2016-01-06,0.0002605336335372,8.056186972408444e-09,2.9254859789299993e-05,0.0002312787737479,-0.0002020239139586,8.975626425163006e-05,23401.0,6.787777420409602e-08
2016-01-07,0.000461868693436,6.905902285666788e-08,8.584202784370004e-05,0.0003760266655923,-0.00029018463774859994,0.0002627908348034,23401.0,2.1332268997627775e-07
2016-01-08,0.0001898580571902,2.8786736733299253e-08,0.00010552673767836511,8.43313195118349e-05,2.1195418166530214e-05,0.0001696665457104,23401.0,3.6046081880037255e-08
2016-01-11,0.0001581405416863,2.4561755822655005e-08,9.309693572315624e-05,6.504360596314377e-05,2.805332976001248e-05,0.0001567219060076,23400.0,2.500843092483639e-08
2016-01-12,0.0001669307283435,1.769297435357395e-08,0.00011415465115806068,5.277607718543931e-05,6.137857397262137e-05,0.0001330149403397,23401.0,2.786586806529139e-08
2016-01-13,0.0001752923540051,2.3257554380374282e-08,5.668237325879999e-05,0.0001186099807463,-6.19276074875e-05,0.000152504276597,23401.0,3.0727409372649295e-08
2016-01-14,0.0001393212335212,2.329417274740012e-08,8.503345161410436e-05,5.4287781907095634e-05,3.0745669707008726e-05,0.0001526242862306,23401.0,1.941040610986874e-08
2016-01-15,0.0005782216337211,2.2907527896472795e-08,7.026080350009995e-05,0.000507960830221,-0.0004377000267209001,0.0001513523303305,23401.0,3.343402577030979e-07
2016-01-19,0.0002136840622836,1.1031186931002013e-08,0.00013404638631501874,7.963767596858128e-05,5.4408710346437445e-05,0.0001050294574441,23400.0,4.5660878474021444e-08
2016-01-20,0.0004186319306869,1.1905300893359397e-07,0.00014289344885219998,0.0002757384818347,-0.0001328450329825,0.0003450405902696,23400.0,1.7525269339064142e-07
2016-01-21,0.0002524774725546,6.497160162408751e-08,0.00014775966789360004,0.000104717804661,4.304186323260002e-05,0.0002548952757979,23401.0,6.37448741475588e-08
2016-01-22,0.000160964767466,6.760240578060453e-09,0.00013636617203264062,2.459859543335939e-05,0.00011176757659928121,8.222068217948847e-05,23401.0,2.5909656365383452e-08
2016-01-25,5.936821794748382e-05,3.141165787354673e-09,2.0558630362346673e-05,3.880958758513715e-05,-1.8250957222790476e-05,5.6046104122897545e-05,23400.0,3.5245853022599404e-09
2016-01-26,0.0001259318363775,4.733399750785599e-09,0.00010310602830711891,2.2825808070381085e-05,8.028022023673782e-05,6.87997074905526e-05,23401.0,1.5858827413409433e-08
2016-01-27,0.000236228028124,1.5489496924205838e-08,4.95166233256e-05,0.0001867114047984,-0.0001371947814728,0.0001244568074643,23401.0,5.580368127135334e-08
2016-01-28,0.0002084166606905,3.6607260951063755e-08,0.0001242610783079038,8.415558238259619e-05,4.0105495925307625e-05,0.0001913302405556,23401.0,4.343750445337901e-08
2016-01-29,6.731005173950583e-05,3.358234407407627e-09,5.595485679540152e-05,1.1355194944104312e-05,4.459966185129721e-05,5.7950275300533535e-05,23401.0,4.530643065174952e-09
2016-02-01,0.0001290158034587,7.98223021719766e-09,4.468633764827753e-05,8.432946581042247e-05,-3.9643128162144945e-05,8.934332777100739e-05,23400.0,1.6645077542093906e-08
2016-02-02,0.0001342568547313,5.887962847074969e-09,1.8130406881900003e-05,0.0001161264478494,-9.79960409675e-05,7.673306228135932e-05,23401.0,1.8024903042341393e-08
2016-02-03,0.000235918727945,5.322446158544174e-08,0.0001427100313726902,9.320869657230978e-05,4.9501334800380425e-05,0.0002307042730108,23400.0,5.565764619518692e-08
2016-02-04,0.0001747284618137,3.890479883510515e-08,0.00010262219034944012,7.210627146425987e-05,3.051591888518024e-05,0.0001972429943879,23400.0,3.053003536778162e-08
2016-02-05,0.0001254271547244,1.3895468248894585e-08,4.8326842353496564e-05,7.710031237090343e-05,-2.8773470017406862e-05,0.0001178790407532,23400.0,1.5731971142258574e-08
2016-02-08,0.0002182713962258,1.8074949805310753e-08,7.038775207399999e-05,0.0001478836441518,-7.749589207780002e-05,0.0001344431099213,23400.0,4.764240241036018e-08
2016-02-09,0.0002342530927655,5.569161880893834e-08,0.0001138112754637,0.0001204418173018,-6.630541838100005e-06,0.000235990717633,23400.0,5.487451147020195e-08
2016-02-10,0.0001200941518474,1.316233602394308e-08,5.2196874924000775e-05,6.789727692339923e-05,-1.5700401999398453e-05,0.0001147272244236,23401.0,1.442260530794637e-08
2016-02-11,0.0003606580472287,3.7382881572968346e-08,9.178981395599998e-05,0.0002688682332727,-0.00017707841931670002,0.0001933465323531,23401.0,1.300742270308192e-07
2016-02-12,7.224231437653745e-05,1.4868731774438634e-09,5.7387207258638716e-05,1.4855107117898728e-05,4.253210014073999e-05,3.8559994520796595e-05,23400.0,5.218951986478469e-09
2016-02-16,8.87667851237834e-05,2.9376302861000806e-09,6.796923745813729e-05,2.079754766564611e-05,4.717168979249117e-05,5.419991038830305e-05,23401.0,7.879542141211933e-09
2016-02-17,5.957463955024447e-05,1.1956680650380938e-09,5.044486363208948e-05,9.129775918154992e-06,4.1315087713934484e-05,3.457843352493131e-05,23401.0,3.5491376775415526e-09
2016-02-18,3.526019866688116e-05,1.2651853499721823e-09,1.41619051983841e-05,2.1098293468497062e-05,-6.936388270112963e-06,3.5569444049242354e-05,23400.0,1.2432816100279281e-09
2016-02-19,6.444759068674175e-05,4.08143306419404e-09,2.261589005429051e-05,4.183170063245124e-05,-1.921581057816073e-05,6.388609445093697e-05,23400.0,4.153491945325802e-09
2016-02-22,8.510140273976104e-05,2.2938049154532612e-09,7.653919649847596e-05,8.562206241285076e-06,6.797699025719089e-05,4.789368346090392e-05,23401.0,7.242248748275008e-09
2016-02-23,5.0218506249379974e-05,1.7344916827505442e-09,1.6164787023879332e-05,3.405371922550064e-05,-1.788893220162131e-05,4.164722899246172e-05,23401.0,2.5218983699190154e-09
2016-02-24,0.0002070707663785,5.875903519124582e-09,6.55576975746e-05,0.0001415130688039,-7.595537122930001e-05,7.665444226608515e-05,23400.0,4.2878302288579326e-08
2016-02-25,6.483529916497389e-05,4.79355247848318e-09,3.971450246882941e-05,2.5120796696144488e-05,1.4593705772684918e-05,6.923548568821612e-05,23400.0,4.203616017811664e-09
2016-02-26,6.295261173447048e-05,1.7322727971691101e-09,3.591100690910091e-05,2.7041604825369574e-05,8.869402083731334e-06,4.162058141315556e-05,23401.0,3.963031324190991e-09
2016-02-29,4.7914887697893886e-05,2.74802188558796e-09,1.985124244434731e-05,2.8063645253546577e-05,-8.212402809199267e-06,5.242157843472438e-05,23401.0,2.2958364631017827e-09
2016-03-01,5.624631478338689e-05,1.0950112780670415e-09,4.701645454731876e-05,9.229860236068125e-06,3.778659431125064e-05,3.3090954626106534e-05,23401.0,3.1636479267118462e-09
2016-03-02,4.33062077099398e-05,1.5705379902259018e-09,2.0714334947281088e-05,2.259187276265871e-05,-1.8775378153776233e-06,3.963001375505567e-05,23400.0,1.8754276262164494e-09
2016-03-03,3.0626326422572275e-05,6.024830852788277e-10,1.3385918799770778e-05,1.7240407622801497e-05,-3.854488823030719e-06,2.4545530861621788e-05,23400.0,9.379718701419486e-10
2016-03-04,3.31352637681571e-05,1.4921720548714669e-09,1.935952317875574e-05,1.377574058940136e-05,5.5837825893543775e-06,3.862864293333985e-05,23400.0,1.0979457049853443e-09
2016-03-07,3.981902851590305e-05,1.370621463536047e-09,1.9957413796029213e-05,1.986161471987384e-05,9.579907615537425e-08,3.702190518512043e-05,23401.0,1.5855550319503004e-09
2016-03-08,5.880379405193103e-05,1.7559235825040719e-09,2.0638758577571873e-05,3.816503547435916e-05,-1.7526276896787286e-05,4.190374186757159e-05,23400.0,3.4578861949019196e-09
2016-03-09,5.560501791930032e-05,1.0727182337741052e-09,2.690571856676561e-05,2.869929935253471e-05,-1.7935807857691018e-06,3.2752377528571956e-05,23400.0,3.09191801780571e-09
2016-03-10,0.000109297944271,9.676780968800464e-09,5.70072250139789e-05,5.22907192570211e-05,4.716505756957798e-06,9.837063062113846e-05,23401.0,1.194604062186662e-08
2016-03-11,7.813248459247574e-05,7.983571066103599e-10,7.251625322336972e-05,5.6162313691060226e-06,6.690002185426369e-05,2.825521379516283e-05,23401.0,6.104685148593459e-09
2016-03-14,1.965348482693776e-05,3.5979054031425944e-10,8.831009838681015e-06,1.0822474988256744e-05,-1.991465149575729e-06,1.8968145410510207e-05,23400.0,3.862594658426727e-10
2016-03-15,3.939656144726904e-05,3.913106967355943e-10,1.2840378989034141e-05,2.65561824582349e-05,-1.3715803469200758e-05,1.9781574677856015e-05,23401.0,1.5520890538684452e-09
2016-03-16,5.692570343868916e-05,2.0833325792515153e-09,3.405837133826232e-05,2.2867332100426843e-05,1.1191039237835476e-05,4.564353819821066e-05,23400.0,3.240535711989587e-09
2016-03-17,2.4634208673279734e-05,5.763549372606557e-10,1.5971172828224686e-05,8.66303584505505e-06,7.308136983169635e-06,2.400739338746828e-05,23400.0,6.068442369586905e-10
2016-03-18,3.066005225088713e-05,8.786856962825317e-10,2.2199418367089706e-05,8.460633883797423e-06,1.3738784483292284e-05,2.964263308619077e-05,23401.0,9.40038804027129e-10
2016-03-21,1.737792516176294e-05,2.5515878603344874e-10,1.0040097016337738e-05,7.337828145425202e-06,2.702268870912536e-06,1.597369043250334e-05,23400.0,3.019922829278335e-10
2016-03-22,2.0686169340543593e-05,3.210752666829824e-10,8.613901113493204e-06,1.2072268227050389e-05,-3.4583671135571844e-06,1.7918573232347e-05,23400.0,4.2791760198564573e-10
2016-03-23,2.328710688542731e-05,3.208021349486124e-10,7.813930630146456e-06,1.5473176255280854e-05,-7.659245625134397e-06,1.7910950140866687e-05,23401.0,5.422893470933161e-10
2016-03-24,3.4756869790883805e-05,3.698453904748002e-10,9.725938438004035e-06,2.503093135287977e-05,-1.5304992914875734e-05,1.9231364758508435e-05,23401.0,1.2080399976604513e-09
2016-03-27,1.753947332491537e-05,2.431331320395399e-10,9.564006407508921e-06,7.975466917406449e-06,1.5885394901024724e-06,1.5592726895560632e-05,23400.0,3.0763312451541786e-10
2016-03-28,3.638205529718748e-05,7.930158004397988e-10,2.566132195242539e-05,1.0720733344762094e-05,1.4940588607663294e-05,2.816053622429443e-05,23401.0,1.3236539476476076e-09
2016-03-29,4.158225263317722e-05,6.767190837364767e-10,3.360069952979186e-05,7.981553103385365e-06,2.5619146426406488e-05,2.601382485788041e-05,23400.0,1.7290837340493736e-09
