date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs
2023-03-03,0.0008911153555668684,1.2943613981611549e-05,0.00015502914797907414,0.0007360862075877941,-0.0005810570596087199,0.0008527965238261279,287
2023-03-04,8.39596086040057e-05,2.8856200318526344e-08,5.041067647436644e-05,3.3548932129639274e-05,1.6861744344727165e-05,7.600223225299365e-05,287
2023-03-05,0.0003581313684115199,1.6654779715261311e-06,0.00020793680652654153,0.00015019456188497838,5.774224464156314e-05,0.0003129386804566741,287
2023-03-06,0.00016212552424971755,9.84779771733604e-08,8.394560031564303e-05,7.817992393407451e-05,5.765676381568521e-06,0.00013805048817453147,287
2023-03-07,0.0004506540077559629,1.2324291816364774e-06,0.00021417833437863457,0.00023647567337732833,-2.229733899869376e-05,0.0004771024029181202,287
2023-03-08,0.0003809383653035113,5.01750746691177e-07,0.0001811865998895124,0.0001997517654139989,-1.8565165524486515e-05,0.0003256919225295122,287
2023-03-09,0.001081222799972289,9.878340105642918e-06,0.00026618708422204696,0.0008150357157502421,-0.0005488486315281952,0.0009182620027014429,287
2023-03-10,0.0014218965154707732,3.8513939063525374e-06,0.0007066734864221224,0.0007152230290486508,-8.549542626528402e-06,0.0014396320545451377,287
2023-03-11,0.0010129129364479434,2.781847864927276e-06,0.0005816098410088447,0.000431303095439099,0.00015030674556974565,0.0010353644721791178,287
2023-03-12,0.001605932023400316,2.2023198813551948e-05,0.0011871246180626847,0.0004188074053376314,0.0007683172127250533,0.0014231424788449477,287
2023-03-13,0.0031841062499148656,3.794530766841998e-05,0.002253652705937935,0.0009304535439769299,0.001323199161961005,0.002844953044107599,287
2023-03-14,0.004274941907452566,7.000267506393085e-05,0.0022156545282205516,0.0020592873792320155,0.00015636714898853606,0.0038212964359500647,287
2023-03-15,0.0020128642908915,7.462656647418124e-06,0.0010598182275078634,0.0009530460633836366,0.00010677216412422678,0.001940813871948901,287
2023-03-16,0.0012721956582747536,4.5458623343932985e-06,0.0007574147786787245,0.0005147808795960293,0.00024263389908269514,0.0011817124540632314,287
2023-03-17,0.002154246968974062,8.297552749720253e-06,0.0013409597346624278,0.0008132872343116337,0.0005276725003507941,0.0017960579107511154,287
2023-03-18,0.001331273194603119,7.589863518516576e-06,0.0006255695790305172,0.000705703615572602,-8.013403654208483e-05,0.0011710562140562672,287
2023-03-19,0.0009564022551657092,2.0737367798809133e-06,0.0005566634479321142,0.0003997388072335948,0.00015692464069851943,0.0008766908053127482,287
2023-03-20,0.0013514346153284478,3.6954648709240044e-06,0.0006033816363729473,0.0007480529789555006,-0.00014467134258255322,0.0011750122730660203,287
2023-03-21,0.0007997968204069414,1.942332640947679e-06,0.00041689350705864957,0.0003829033133482919,3.399019371035767e-05,0.0006763520156355452,287
2023-03-22,0.0018962811926283144,1.7674490196108118e-05,0.0006729179735289712,0.0012233632190993434,-0.0005504452455703722,0.002072209778629503,287
2023-03-23,0.0011967451262255761,8.96536549843839e-06,0.0007984582262243745,0.0003982869000012016,0.0004001713262231729,0.0009696129430037557,287
2023-03-24,0.0007904559275907798,1.5707570693808197e-06,0.0003223888333302314,0.00046806709426054833,-0.00014567826093031695,0.0006889916913694859,271
2023-03-25,0.0003357140628527209,1.9267912928687745e-07,0.0001528553685046333,0.00018285869434808756,-3.000332584345426e-05,0.00031022177238549905,287
2023-03-26,0.0004134748237559202,6.348152262803481e-07,0.0002430605437233377,0.00017041428003258246,7.264626369075523e-05,0.0003025284969454153,287
2023-03-27,0.0008675974419371714,5.608847633041463e-06,0.00025123881714058695,0.0006163586247965845,-0.00036511980765599754,0.0007852058260718955,287
2023-03-28,0.0006804487675507993,1.2367617365315871e-06,0.00039894597458343717,0.00028150279296736217,0.000117443181616075,0.0006662539156073841,287
2023-03-29,0.0007330419120403427,3.0234147282122717e-06,0.0005044152680567101,0.0002286266439836325,0.0002757886240730776,0.0006018001459968568,287
2023-03-30,0.0009850888391641974,7.231443143018057e-06,0.00035111754172555555,0.0006339712974386417,-0.0002828537557130862,0.0007812652896151942,287
2023-03-31,0.0006733511730841273,1.3430929572183364e-06,0.00038630693560495375,0.00028704423747917345,9.92626981257803e-05,0.0005385852162945238,287
2023-04-01,0.00022338306613346048,1.7824292204833617e-07,0.00012471354222815277,9.866952390530769e-05,2.6044018322845082e-05,0.00022505374895107934,287
2023-04-02,0.00020626982101611455,8.588336825893143e-08,8.85924686113337e-05,0.00011767735240478082,-2.9084883793447112e-05,0.00020467645079412974,287
2023-04-03,0.0008782347095381305,2.764049899363548e-06,0.0004042460447111902,0.00047398866482694046,-6.974262011575028e-05,0.0007071036939727912,287
2023-04-04,0.0004498845777601851,3.085755877314411e-07,0.00024122403601701357,0.00020866054174317153,3.2563494273842036e-05,0.0004295621850058372,287
2023-04-05,0.0005798993131820202,1.1230014337165637e-06,0.00028304180826281577,0.00029685750491920446,-1.3815696656388694e-05,0.0005236813920390501,287
2023-04-06,0.00025507449868739085,1.0323328387736753e-07,0.00010832131490843449,0.00014675318377895636,-3.8431868870521875e-05,0.00024045244697853675,287
2023-04-07,0.00015267033783350343,4.617712930989793e-08,7.146508651101007e-05,8.120525132249335e-05,-9.74016481148328e-06,0.00013681559751613028,287
2023-04-08,6.721829496177302e-05,1.9560526501939284e-08,3.9654314741994786e-05,2.7563980219778237e-05,1.2090334522216549e-05,5.8864201322298565e-05,287
2023-04-09,0.00019324488700171917,1.9289081185784893e-07,0.00012477525529968025,6.846963170203889e-05,5.630562359764136e-05,0.00015674530309463797,287
2023-04-10,0.0005688055323616503,3.7579515671397617e-06,0.0004428954731480709,0.00012591005921357932,0.0003169854139344916,0.00046892581545875307,287
2023-04-11,0.0005503031056001721,1.0460218781539133e-06,0.0003133930434772043,0.00023691006212296788,7.64829813542364e-05,0.0004753400498279005,287
2023-04-12,0.0005141023019380584,3.7426068916622147e-06,0.000309728790702178,0.00020437351123588041,0.00010535527946629758,0.0003837788966232297,287
2023-04-13,0.0002487389816554228,1.727561664025214e-07,0.0001519067140903924,9.683226756503042e-05,5.507444652536197e-05,0.00024215672039573532,287
2023-04-14,0.0005742383565063374,2.5920559107879063e-06,0.0003097525786203513,0.00026448577788598616,4.526680073436512e-05,0.0004264922655012147,287
2023-04-15,9.806112112985481e-05,1.3969901048174706e-08,4.003861591226673e-05,5.8022505217588096e-05,-1.7983889305321366e-05,9.93597794383092e-05,287
2023-04-16,0.00014084314661499907,1.3292907525127245e-07,7.351076252595684e-05,6.733238408904221e-05,6.1783784369146255e-06,0.00011159341650458416,287
2023-04-17,0.0004040661044709109,2.023567402896165e-06,9.724020861765336e-05,0.0003068258958532576,-0.00020958568723560426,0.0003311730923608376,287
2023-04-18,0.00037272293127547815,2.8307505236421375e-07,0.00022366661064688822,0.0001490563206285899,7.461029001829832e-05,0.00037201243235963287,287
2023-04-19,0.0007180747803209274,3.016246712704488e-06,0.00020475259642567008,0.0005133221838952574,-0.0003085695874695873,0.0006197741683966466,287
2023-04-20,0.0005777611740472692,5.063424594059648e-07,0.00028997596991291673,0.00028778520413435247,2.1907657785642624e-06,0.0005876884880212101,287
2023-04-21,0.0005884818893245002,8.840215314371626e-07,0.00024005929755515032,0.0003484225917693499,-0.0001083632942141996,0.0005693933031336257,287
2023-04-22,0.00019723663853478334,6.085435399407388e-08,0.00011544921354774043,8.17874249870429e-05,3.3661788560697536e-05,0.00019683277891339938,287
2023-04-23,0.0004205368515014904,1.0810152572133406e-06,0.00015909268771454853,0.0002614441637869419,-0.00010235147607239338,0.00033114061226567306,287
2023-04-24,0.0005566447746782516,7.226568416686269e-07,0.00029698274344333673,0.00025966203123491485,3.732071220842188e-05,0.0006157103751361516,287
2023-04-25,0.00044020785237720546,4.5604718290009427e-07,0.0002992176065810185,0.00014099024579618692,0.00015822736078483158,0.00041328353792112124,287
2023-04-26,0.002727810058463979,3.979449038614671e-05,0.0012062444957599123,0.0015215655627040664,-0.00031532106694415413,0.0027184655686019743,287
2023-04-27,0.0020049330916433175,1.568690084858722e-05,0.0010684564045642293,0.0009364766870790884,0.0001319797174851409,0.0017651450456007414,287
2023-04-28,0.0005128467915307563,2.2397358202883345e-06,0.00019867600938595795,0.00031417078214479843,-0.00011549477275884048,0.00033989556063927903,287
2023-04-29,9.977372567014037e-05,2.984646142002053e-08,4.138449594783243e-05,5.8389229722307935e-05,-1.7004733774475502e-05,9.155035656194478e-05,287
2023-04-30,0.0005444364095693194,1.965541021870536e-06,0.000266538288574016,0.0002778981209953033,-1.1359832421287293e-05,0.00038787908076344567,287
2023-05-01,0.0009068377206732498,7.109793978985098e-06,0.0002567486244303477,0.0006500890962429021,-0.00039334047181255436,0.0006726819831149515,287
2023-05-02,0.0005288110332417385,8.416072996154452e-07,0.00034213517837565125,0.0001866758548660873,0.00015545932350956394,0.000574018371890215,287
2023-05-03,0.0006037886060626704,7.014619872846187e-07,0.0003438595302137496,0.00025992907584892095,8.393045436482866e-05,0.0006009072449505894,287
2023-05-04,0.0003995557175833104,4.3326122318227614e-07,0.00017087132558935735,0.00022868439199395305,-5.78130664045957e-05,0.0003474903851633794,287
2023-05-05,0.000575096914547122,1.4678518080012757e-06,0.0003547647996069799,0.0002203321149401423,0.0001344326846668376,0.0004250260936707376,287
2023-05-06,0.00045957318384582014,1.639704865373406e-06,0.0001583762827189921,0.0003011969011268281,-0.000142820618407836,0.00039139352095411033,287
2023-05-07,0.0002956763223736939,1.6390152371173714e-07,0.00012777619569279478,0.00016790012668089913,-4.012393098810435e-05,0.0003182268163925088,287
2023-05-08,0.0009022220634571454,6.618899401985246e-06,0.00028565262970205,0.0006165694337550955,-0.0003309168040530455,0.0006706726435658927,287
2023-05-09,0.0003320448413472634,2.0463291636760194e-07,0.0001751454319919054,0.000156899409355358,1.8246022636547396e-05,0.000308286972099547,287
2023-05-10,0.0016255491976358198,3.8210542050112113e-05,0.0005617203188491334,0.0010638288787866864,-0.000502108559937553,0.0014543789860201118,287
2023-05-11,0.0005053690955259784,4.6762784807747793e-07,0.00022229317851015805,0.0002830759170158203,-6.078273850566225e-05,0.00053943678568768,287
2023-05-12,0.0007466679141576078,2.9504221507890847e-06,0.00031393892124384384,0.00043272899291376397,-0.00011879007166992013,0.0006016253942535514,287
2023-05-13,0.0002531583266269041,2.548867645718737e-07,0.00012348657508948237,0.00012967175153742174,-6.185176447939372e-06,0.00025746986778219113,287
2023-05-14,0.0001733166605748905,7.562957789737566e-08,9.378059535536117e-05,7.953606521952934e-05,1.4244530135831834e-05,0.00018459545328854832,287
2023-05-15,0.00035662354971558775,3.0696691409623796e-07,0.00020883022654118497,0.00014779332317440272,6.103690336678225e-05,0.00034045402234380884,287
2023-05-16,0.00030386194953992927,1.9202217025432665e-07,0.00014419419356218063,0.0001596677559777486,-1.547356241556798e-05,0.0003159778069505881,287
2023-05-17,0.0003444367059596877,2.5511395421497147e-07,0.00019262275220127044,0.00015181395375841726,4.080879844285318e-05,0.0003645603597029391,287
2023-05-18,0.0004938478469980123,9.528268621433099e-07,0.00020504862752892953,0.0002887992194690827,-8.375059194015315e-05,0.00040796945810186004,287
2023-05-19,0.0003204756303945371,6.524302972918037e-07,0.00014606278211028384,0.00017441284828425323,-2.8350066173969392e-05,0.00038905343634323405,287
2023-05-20,6.874785940298045e-05,1.921178090304397e-08,4.030023867622959e-05,2.844762072675086e-05,1.1852617949478728e-05,6.921130172576607e-05,287
2023-05-21,0.0001878451749629005,1.4696935209799568e-07,8.413648579510231e-05,0.00010370868916779816,-1.957220337269585e-05,0.00018393739730802959,287
2023-05-22,0.000229180066857981,1.558765759550084e-07,0.00011970413947257565,0.00010947592738540536,1.0228212087170293e-05,0.00022669787247373788,287
2023-05-23,0.0001995845960784951,1.0717691465480438e-07,0.00012755095817026246,7.203363790823263e-05,5.551732026202983e-05,0.00019618030963014784,287
2023-05-24,0.00041576276670291727,5.936871461363635e-07,0.00014906186475993475,0.00026670090194298246,-0.00011763903718304771,0.000411278044431422,287
2023-05-25,0.00033101706297522255,5.358723617635233e-07,0.00015056979329435184,0.00018044726968087065,-2.9877476386518814e-05,0.00031729274614721335,287
2023-05-26,0.0002119503068904066,1.3001879862087367e-07,0.0001219426803450359,9.000762654537067e-05,3.193505379966523e-05,0.00023641342665415142,287
2023-05-27,7.169119222839867e-05,1.6944381517183235e-08,3.9084308596137136e-05,3.260688363226154e-05,6.477424963875598e-06,5.669790642206948e-05,287
2023-05-28,0.00039069350926660123,1.4112276204221385e-06,0.0003132597094486794,7.743379981792188e-05,0.00023582590963075754,0.00027624435894932673,287
2023-05-29,0.0002974267078725069,2.103986847025287e-07,0.00013876479355414564,0.0001586619143183613,-1.989712076421566e-05,0.0002883609965910017,287
2023-05-30,0.0003044956111032274,1.8777988613023374e-07,0.00013764950177672395,0.00016684610932650342,-2.919660754977947e-05,0.0002901941010472897,287
2023-05-31,0.0003134883680359872,4.931762111440156e-07,0.00010529572708420116,0.0002081926409517861,-0.00010289691386758493,0.00026658253257073254,287
2023-06-01,0.0003911567790464669,9.360193523079693e-07,0.0001632555336322615,0.00022790124541420537,-6.464571178194388e-05,0.0003521552718089795,287
2023-06-02,0.0002773131295357058,2.0074492279933983e-07,0.00015159905986832447,0.00012571406966738134,2.588499020094313e-05,0.0002572244539960286,287
2023-06-03,8.595649327336855e-05,1.837971297127992e-08,3.877065989672767e-05,4.718583337664088e-05,-8.415173479913208e-06,8.194690261375627e-05,287
2023-06-04,0.00014892906310806495,9.462532648859729e-08,7.039316856663727e-05,7.853589454142767e-05,-8.142725974790406e-06,0.00012575294177323765,287
2023-06-05,0.0009650740905240108,1.176463308830964e-05,0.0002777904192662999,0.000687283671257711,-0.0004094932519914111,0.0011543691540464355,287
2023-06-06,0.0008571384375696566,3.0049158873031264e-06,0.000613054345903411,0.00024408409166624566,0.0003689702542371653,0.0008028028263734256,287
2023-06-07,0.0008306985532018644,1.3255496466694882e-06,0.0003744892418750953,0.0004562093113267691,-8.172006945167382e-05,0.0008357322727233801,287
2023-06-08,0.0003236936337382848,1.9470030258710868e-07,0.00018048761290433493,0.00014320602083394982,3.728159207038511e-05,0.0003016520549836733,287
2023-06-09,0.0002577167601264083,1.999943634542156e-07,0.00011509836642132143,0.00014261839370508682,-2.7520027283765397e-05,0.0002405993360265554,287
2023-06-10,0.0010177208739504564,8.037248355857123e-06,0.00033724857552287367,0.0006804722984275829,-0.0003432237229047092,0.0008450103330382017,287
2023-06-11,0.0002663812321899649,2.056675217734626e-07,0.00015628121321508348,0.00011010001897488142,4.618119424020206e-05,0.0002515381320793977,287
2023-06-12,0.00030066683855339566,3.814515325269554e-07,0.00015673517862941494,0.0001439316599239807,1.2803518705434242e-05,0.00023765308850269052,287
2023-06-13,0.0003356678219518295,4.5379747744260913e-07,0.0001493416133423695,0.00018632620860946003,-3.6984595267090526e-05,0.00030152854466081137,287
2023-06-14,0.0007276666851603071,7.255133364359684e-06,0.00014281401312505842,0.0005848526720352488,-0.00044203865891019037,0.0005610081261651402,287
2023-06-15,0.00039532249474955115,6.361366765427414e-07,0.00024251990028070547,0.00015280259446884563,8.971730581185984e-05,0.00032789056487698325,287
2023-06-16,0.00046785113143861767,1.6542212503124446e-06,0.00033451642542885694,0.00013333470600976073,0.00020118171941909622,0.0003407253738699596,287
2023-06-17,0.0002879654964294021,2.210932162922191e-06,0.0002093384046502523,7.862709177914977e-05,0.00013071131287110252,0.00018759252165198543,287
2023-06-18,0.00016613114474424518,7.95571073827748e-08,6.994599838557955e-05,9.618514635866564e-05,-2.6239147973086086e-05,0.00014695877787756446,287
2023-06-19,0.0004003386276968051,1.382567593760702e-06,0.00020965493746249864,0.00019068369023430643,1.8971247228192215e-05,0.0003263210610773218,287
2023-06-20,0.0007614516995228729,2.9652481046137647e-06,0.0005065532227026536,0.0002548984768202192,0.0002516547458824344,0.0007012979216934959,287
