date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2009-10-14,3.421622173907598e-05,1.0650390667132153e-09,1.8849395952010073e-05,1.5366825787065906e-05,3.4825701649441666e-06,3.263493629093238e-05,1551.0,1.1707498300976156e-09
2009-10-15,0.0001152383612528,4.995363736745947e-09,2.4155675064081717e-05,9.108268618871828e-05,-6.692701112463656e-05,7.067788718365842e-05,1549.0,1.3279879904230836e-08
2009-10-18,3.31918836190293e-05,6.497115163308298e-10,2.1983350600990432e-05,1.1208533018038867e-05,1.0774817582951565e-05,2.5489439309855952e-05,1551.0,1.1017011381791856e-09
2009-10-19,6.833972383732307e-05,3.2819936296037007e-09,2.685128135574973e-05,4.148844248157334e-05,-1.463716112582361e-05,5.728868675055923e-05,1548.0,4.670317854161583e-09
2009-10-20,0.0001035304411275,9.853270576512542e-09,3.536674316887445e-05,6.816369795862555e-05,-3.27969547897511e-05,9.926364176531376e-05,1543.0,1.0718552240054743e-08
2009-10-21,7.214725316841765e-05,5.07010638629395e-09,4.3746809457079664e-05,2.8400443711337985e-05,1.534636574574168e-05,7.120467952525276e-05,1552.0,5.205226139747751e-09
2009-10-22,0.0001362068968081,1.1496248457999933e-08,3.484743976249999e-05,0.0001013594570456,-6.651201728310002e-05,0.0001072205598661,1549.0,1.85523187380924e-08
2009-10-26,0.0001826774828523,2.7188693808722392e-08,6.146495128970001e-05,0.0001212125315626,-5.9747580272899984e-05,0.0001648899445349,1546.0,3.3371062741252364e-08
2009-10-27,0.0001751504764953,2.3353095577783333e-08,8.684498615664159e-05,8.830549033865842e-05,-1.4605041820168314e-06,0.0001528171966036,1551.0,3.067768941653064e-08
2009-10-28,0.00013350484281,2.1217537726016493e-08,4.879052961319867e-05,8.471431319680131e-05,-3.592378358360264e-05,0.0001456624101339,1550.0,1.7823543053722805e-08
2009-10-29,9.38399691114565e-05,5.3113386289760855e-09,7.329187552651533e-05,2.0548093584941168e-05,5.274378194157416e-05,7.28789313106064e-05,1552.0,8.805939802839109e-09
2009-10-30,0.0002562313013973,4.267193547336762e-08,6.895040422040001e-05,0.0001872808971769,-0.00011833049295649999,0.0002065718651544,1552.0,6.5654479815754e-08
2009-11-02,0.0003075216130334,5.5993688330657395e-08,0.00019049138116959997,0.0001170302318638,7.346114930579996e-05,0.0002366298551127,1553.0,9.45695424826642e-08
2009-11-03,0.0001854301635108,3.8331743468090527e-08,9.393826997541956e-05,9.149189353538043e-05,2.4463764400391305e-06,0.0001957849418829,1548.0,3.4384345539642023e-08
2009-11-04,0.0001780847638665,2.8205514183905645e-08,0.00010274598409469956,7.533877977180045e-05,2.7407204322899112e-05,0.0001679449736786,1546.0,3.171418312138707e-08
2009-11-05,0.0001032630241453,2.8709771071585768e-09,8.586425104428392e-05,1.7398773101016078e-05,6.846547794326784e-05,5.358149967254161e-05,1547.0,1.066325215563281e-08
2009-11-06,0.000106992172143,1.1831769977830131e-08,5.24677925240263e-05,5.45243796189737e-05,-2.0565870949474003e-06,0.0001087739397918,1548.0,1.1447324899877347e-08
2009-11-09,5.1764487190933586e-05,2.2099587069870748e-09,4.6393120316639885e-05,5.371366874293699e-06,4.102175344234619e-05,4.701019790414708e-05,1551.0,2.6795621341403272e-09
2009-11-10,4.443475476821595e-05,1.5266422584462712e-09,2.2782491851592766e-05,2.1652262916623187e-05,1.1302289349695782e-06,3.9072269686393586e-05,1551.0,1.9744474313114906e-09
2009-11-11,7.264664043943862e-05,2.6960473451044076e-09,3.6754942523010825e-05,3.5891697916427794e-05,8.632446065830304e-07,5.192347585730762e-05,1552.0,5.2775343671370786e-09
2009-11-12,8.133904703969237e-05,6.4446319861483024e-09,3.111548616234624e-05,5.022356087734614e-05,-1.91080747149999e-05,8.027846527025976e-05,1550.0,6.616040573325289e-09
2009-11-13,5.8188834050183227e-05,2.682345973894176e-09,3.036501079825254e-05,2.7823823251930688e-05,2.541187546321851e-06,5.1791369685442536e-05,1550.0,3.385940408119763e-09
2009-11-16,0.0001053441258625,3.7578622752496266e-09,8.582016694411081e-05,1.9523958918389188e-05,6.629620802572163e-05,6.130140516537632e-05,1557.0,1.1097384853734242e-08
2009-11-17,5.432936236183187e-05,1.6161331925930495e-09,2.3943098994148766e-05,3.0386263367683107e-05,-6.443164373534341e-06,4.020115909514363e-05,1554.0,2.9516796146432336e-09
2009-11-18,4.760144798943937e-05,2.7531249333152422e-09,1.9932487913680346e-05,2.7668960075759023e-05,-7.736472162078677e-06,5.247022901908512e-05,1552.0,2.2658978506913012e-09
2009-11-19,0.0001005945811833,9.593901359643988e-09,2.1689996101099176e-05,7.890458508220083e-05,-5.7214588981101654e-05,9.794846277325637e-05,1555.0,1.0119269763443535e-08
2009-11-20,4.296430249120992e-05,1.432316685563093e-09,1.757704504513369e-05,2.538725744607623e-05,-7.810212400942539e-06,3.784595996355612e-05,1549.0,1.845931288556187e-09
2009-11-23,0.0001114144875062,3.6027552566532786e-09,9.880294670256402e-05,1.2611540803635986e-05,8.619140589892802e-05,6.002295608059702e-05,1551.0,1.2413188026269195e-08
2009-11-24,4.319176335879371e-05,1.1133762963757944e-09,1.7373427665578082e-05,2.581833569321563e-05,-8.444908027637546e-06,3.336729381259131e-05,1551.0,1.865528422042035e-09
2009-11-25,1.8360670928166953e-05,2.0437460605582406e-10,1.1404503507468662e-05,6.956167420698291e-06,4.4483360867703715e-06,1.4295964677342486e-05,1552.0,3.3711423693243513e-10
2009-11-27,0.0003704642336434,9.052351865905667e-09,2.8880155258200022e-05,0.0003415840783852,-0.000312703923127,9.51438482819865e-05,1113.0,1.3724374840899168e-07
2009-11-30,5.839664322800542e-05,3.3224506539593637e-09,3.314224773185337e-05,2.525439549615205e-05,7.887852235701322e-06,5.764070310084154e-05,1552.0,3.4101679402989513e-09
2009-12-01,9.833885889615512e-05,4.0643693403118666e-09,7.315142225348846e-05,2.5187436642666663e-05,4.796398561082179e-05,6.375240654525809e-05,1553.0,9.670531168997906e-09
2009-12-02,4.5741547242875094e-05,1.377625260068423e-09,2.2529451325138175e-05,2.321209591773692e-05,-6.826445925987439e-07,3.711637455447963e-05,1554.0,2.092289144172174e-09
2009-12-03,7.13165075604894e-05,4.696189250155576e-09,2.791811906469851e-05,4.339838849579089e-05,-1.548026943109238e-05,6.852874761846722e-05,1554.0,5.086044250625342e-09
2009-12-04,0.0002256214998905,2.6036785193916223e-08,0.00016183503151294236,6.378646837755765e-05,9.80485631353847e-05,0.000161359180693,1547.0,5.0905061212838887e-08
2009-12-07,4.491975392413894e-05,8.38812914980794e-10,2.4283286970815967e-05,2.0636466953322973e-05,3.646820017492994e-06,2.896226708979796e-05,1551.0,2.0177842926051957e-09
2009-12-08,0.0001129650036139,4.621002830980126e-09,2.3098877198898265e-05,8.986612641500174e-05,-6.676724921610348e-05,6.79779584202124e-05,1545.0,1.2761092041488442e-08
2009-12-09,5.9572724371194346e-05,3.868298700132026e-09,3.296001958841559e-05,2.661270478277876e-05,6.347314805636825e-06,6.2195648562677e-05,1553.0,3.548909489006293e-09
2009-12-10,5.075687021303264e-05,7.544752624692169e-10,3.5509482300301234e-05,1.5247387912731405e-05,2.0262094387569833e-05,2.7467713091359043e-05,1553.0,2.5762598738226402e-09
2009-12-11,3.531615704439688e-05,7.518777147995964e-10,1.9520099239488293e-05,1.5796057804908588e-05,3.7240414345797055e-06,2.742038866973983e-05,1550.0,1.2472309483845034e-09
2009-12-14,2.9076898584817504e-05,4.058912471340298e-10,2.219055667702553e-05,6.8863419077919725e-06,1.530421476923356e-05,2.0146742841810182e-05,1550.0,8.454660313117621e-10
2009-12-15,4.149493421850799e-05,2.7863182543893854e-10,9.176182843175484e-06,3.231875137533251e-05,-2.3142568532157025e-05,1.6692268432988327e-05,1553.0,1.7218295657983055e-09
2009-12-16,4.884325325772532e-05,9.307377414670524e-10,3.249174031256106e-05,1.6351512945164252e-05,1.6140227367396813e-05,3.0507994713960673e-05,1548.0,2.385663388798295e-09
2009-12-17,5.546077553157581e-05,2.434640620967011e-09,1.5979832170957635e-05,3.948094336061817e-05,-2.3501111189660537e-05,4.9342077590703566e-05,1545.0,3.075897622563838e-09
2009-12-18,3.4219564029801446e-05,9.325865398784759e-10,1.9843912930899673e-05,1.4375651098901772e-05,5.468261831997902e-06,3.053827991027779e-05,1547.0,1.170978562389681e-09
2009-12-21,6.48278377889687e-05,2.2273069206926818e-10,5.9111258007919924e-05,5.716579781048776e-06,5.3394678226871146e-05,1.4924164702564368e-05,1550.0,4.202648552392838e-09
2009-12-22,2.227664693798015e-05,2.1408486250253065e-10,1.6139731705759062e-05,6.13691523222109e-06,1.0002816473537971e-05,1.4631639091452832e-05,1550.0,4.962489987994205e-10
2009-12-23,1.5857745015266226e-05,1.8847983468062282e-10,7.149469110082342e-06,8.708275905183884e-06,-1.5588067951015427e-06,1.3728795820487054e-05,1555.0,2.514680769692008e-10
2009-12-24,1.2616215072563064e-05,6.718752656041202e-11,1.0584788267121606e-05,2.0314268054414578e-06,8.553361461680148e-06,8.196799775547285e-06,1079.0,1.5916888275716742e-10
2009-12-28,1.230179170752584e-05,8.364057497884426e-11,7.180429070071835e-06,5.121362637454005e-06,2.0590664326178298e-06,9.145522127185755e-06,1555.0,1.5133407921535153e-10
2009-12-29,1.185525399184569e-05,1.2071124373274281e-10,5.919043201124199e-06,5.936210790721492e-06,-1.7167589597293412e-08,1.0986866875171594e-05,1547.0,1.405470472111732e-10
2009-12-30,2.549741405209729e-05,2.2817484312605895e-10,1.1884371208287285e-05,1.3613042843810004e-05,-1.7286716355227182e-06,1.5105457395460058e-05,1538.0,6.501181233440883e-10
2009-12-31,1.948338372339549e-05,1.5624042011898743e-10,2.2004514020852963e-06,1.7282932321310193e-05,-1.5082480919224897e-05,1.2499616798885774e-05,1535.0,3.7960224131307226e-10
2010-01-04,7.068736777339511e-05,1.816846960554132e-09,6.56501131642723e-05,5.037254609122803e-06,6.06128585551495e-05,4.262448780400923e-05,1546.0,4.996703962731217e-09
2010-01-05,2.988740492563263e-05,8.512124205272413e-10,1.5274135583583826e-05,1.4613269342048804e-05,6.608662415350222e-07,2.917554490540393e-05,1536.0,8.932569731887296e-10
2010-01-06,1.98787078920003e-05,3.337983208541525e-10,9.450427723893028e-06,1.0428280168107271e-05,-9.778524442142437e-07,1.827014835337011e-05,1534.0,3.95163027455475e-10
2010-01-07,2.8602490933976334e-05,8.105570180188216e-10,1.588163835362981e-05,1.2720852580346524e-05,3.160785773283287e-06,2.8470283068821455e-05,1533.0,8.181024876281984e-10
2010-01-08,2.624910224911006e-05,5.020168071564304e-10,1.530601924540614e-05,1.094308300370392e-05,4.362936241702221e-06,2.2405731569320168e-05,1539.0,6.890153688842348e-10
2010-01-11,3.219193365888912e-05,6.04165208995335e-10,1.7001037150094546e-05,1.5190896508794571e-05,1.8101406412999752e-06,2.4579772354424584e-05,1539.0,1.036320592698318e-09
2010-01-12,5.004569241192964e-05,1.6440394017674234e-09,1.7465589433112145e-05,3.258010297881749e-05,-1.5114513545705348e-05,4.054675574897976e-05,1538.0,2.5045713289894716e-09
2010-01-13,3.803424930931966e-05,1.2289068240445426e-09,2.3389188937427568e-05,1.464506037189209e-05,8.744128565535479e-06,3.5055767343541954e-05,1545.0,1.4466041205234828e-09
2010-01-14,2.125270100306969e-05,3.385382497383625e-10,1.2381294291403435e-05,8.871406711666256e-06,3.5098875797371787e-06,1.8399408950788677e-05,1532.0,4.5167729992587945e-10
2010-01-15,3.204363553486456e-05,9.144891374566868e-10,8.80142283379342e-06,2.324221270107114e-05,-1.4440789867277721e-05,3.0240521448161023e-05,1525.0,1.0267945782912348e-09
2010-01-19,2.114940102243762e-05,3.7896474087936844e-10,1.8024774846116396e-05,3.124626176321222e-06,1.4900148669795173e-05,1.946701674318303e-05,1542.0,4.472971636078854e-10
2010-01-20,8.36925972747077e-05,3.610479500512521e-09,1.9828725481894124e-05,6.386387179281358e-05,-4.4035146310919456e-05,6.0087265710069726e-05,1543.0,7.004450838586411e-09
2010-01-21,0.0001566715886534,2.112960984955284e-08,4.154393076339999e-05,0.00011512765789,-7.358372712660001e-05,0.000145360276037,1535.0,2.4545986691180174e-08
2010-01-22,0.0001283008300437,1.846248546797774e-08,4.209660101795693e-05,8.620422902574308e-05,-4.4107628007786145e-05,0.000135876728942,1544.0,1.6461102989902395e-08
2010-01-25,0.0001335139390911,4.8786911100614546e-09,9.436407852626197e-05,3.914986056483803e-05,5.521421796142394e-05,6.98476278055415e-05,1543.0,1.782597193162196e-08
2010-01-26,9.061582557160348e-05,6.179021341402616e-09,3.8447360481125554e-05,5.216846509047793e-05,-1.3721104609352376e-05,7.860675124569528e-05,1544.0,8.211227844023268e-09
2010-01-27,0.0001024423986642,1.4328506660055867e-08,6.212512763931056e-05,4.031727102488945e-05,2.180785661442111e-05,0.000119701740422,2961.0,1.0494445044074887e-08
2010-01-28,0.0001786179918677,2.729154339483835e-08,5.42675990015e-05,0.0001243503928662,-7.008279386470001e-05,0.0001652015235851,1550.0,3.1904387018849745e-08
2010-01-29,0.0001424163032802,1.925092931078478e-08,5.2551085346227514e-05,8.986521793397248e-05,-3.731413258774497e-05,0.0001387477182183,1542.0,2.0282403439997904e-08
2010-02-01,0.0001125996133066,5.4289050886858464e-09,8.937458732227378e-05,2.3225025984326218e-05,6.614956133794757e-05,7.368110401375543e-05,1544.0,1.2678672916795852e-08
2010-02-02,5.0402827313876744e-05,2.7206030424362407e-09,3.3598260072479326e-05,1.680456724139742e-05,1.6793692831081907e-05,5.2159400326654835e-05,1547.0,2.5404450012324796e-09
2010-02-03,5.905175506604261e-05,3.189461089134442e-09,3.1508522536686145e-05,2.754323252935646e-05,3.965290007329688e-06,5.647531397995448e-05,1553.0,3.487109776379889e-09
2010-02-04,0.0002072346817412,1.8891642174480098e-08,3.1525528138199997e-05,0.000175709153603,-0.0001441836254648,0.0001374468703699,1545.0,4.294621331637645e-08
2010-02-05,0.0002513179860859,7.815076649369488e-08,0.00014784089283629998,0.0001034770932496,4.4363799586699974e-05,0.0002795545858928,1535.0,6.316073013027261e-08
2010-02-08,0.0001018094090198,9.418440256679387e-09,3.846743752516151e-05,6.33419714946385e-05,-2.4874533969476985e-05,9.704864891733108e-05,1542.0,1.0365155764960934e-08
2010-02-09,0.0002620930832431,2.587046947848116e-08,0.000180756044093913,8.133703914918698e-05,9.941900494472603e-05,0.0001608429963613,1537.0,6.869278428387454e-08
2010-02-10,8.637748021217847e-05,8.521765424451457e-09,3.620560260776695e-05,5.017187760441152e-05,-1.3966274996644564e-05,9.231340869262416e-05,1549.0,7.461069087805283e-09
2010-02-11,0.0001113683592149,6.010378638322417e-09,6.922573074825294e-05,4.2142628466647054e-05,2.7083102281605885e-05,7.752663180044917e-05,1539.0,1.2402911434219e-08
2010-02-12,0.0001830830701244,2.0304183669132288e-08,6.11910650278e-05,0.0001218920050966,-6.07009400688e-05,0.0001424927495318,1536.0,3.351941056617597e-08
2010-02-16,6.119549606714789e-05,1.3350696597575922e-09,4.756876485099301e-05,1.3626731216154884e-05,3.394203363483812e-05,3.653860506036858e-05,1545.0,3.7448887389043125e-09
2010-02-17,5.570793771724187e-05,2.1703703100817546e-09,3.249836985313535e-05,2.320956786410652e-05,9.288801989028826e-06,4.658723333791946e-05,1544.0,3.103374324708099e-09
2010-02-18,3.402546829758041e-05,9.55459560183365e-10,2.2332594651571625e-05,1.1692873646008784e-05,1.0639721005562841e-05,3.091050889557409e-05,1544.0,1.1577324928696494e-09
2010-02-19,4.74652374082121e-05,1.4668317660822344e-09,2.6046670851324596e-05,2.1418566556887505e-05,4.6281042944370905e-06,3.829923975854135e-05,1543.0,2.2529487622179376e-09
2010-02-22,3.750129115142184e-05,8.653002779401875e-10,1.264193260847927e-05,2.485935854294257e-05,-1.22174259344633e-05,2.941598677488463e-05,1536.0,1.4063468380237098e-09
2010-02-23,8.573633466180725e-05,2.6119078328266023e-09,1.820022715336011e-05,6.753610750844714e-05,-4.9335880355087035e-05,5.1106827653715726e-05,1548.0,7.350719081241412e-09
2010-02-24,7.986280005734714e-05,2.5135766166789593e-09,5.6146205217003466e-05,2.371659484034368e-05,3.242961037665978e-05,5.013558234107747e-05,1528.0,6.378066832999807e-09
2010-02-25,0.0001695492132265,3.643954873308233e-09,3.831948827610001e-05,0.0001312297249504,-9.291023667429998e-05,6.0365179311489114e-05,1539.0,2.8746935705725162e-08
2010-02-26,4.16890297551311e-05,9.092499732976956e-10,2.1263547560376828e-05,2.042548219475427e-05,8.380653656225566e-07,3.015377212386032e-05,1535.0,1.737975201924206e-09
2010-03-01,4.0845892738979834e-05,5.164919776606023e-10,3.399418360388443e-05,6.851709135095404e-06,2.7142474468789025e-05,2.272645985763296e-05,1544.0,1.6683869536442454e-09
2010-03-02,4.2875723877956856e-05,1.2910366048519874e-09,2.6326462858680184e-05,1.6549261019276672e-05,9.777201839403513e-06,3.593099782711284e-05,1547.0,1.8383276980587997e-09
2010-03-03,2.7949133572135377e-05,6.175806787430644e-10,1.4082509752553541e-05,1.3866623819581836e-05,2.1588593297170531e-07,2.4851170570881854e-05,1547.0,7.811540674330649e-10
2010-03-04,3.334333193357057e-05,4.4829919305412815e-10,1.588344135338312e-05,1.745989058018745e-05,-1.5764492268043284e-06,2.1173077080437036e-05,1554.0,1.111777784432267e-09
2010-03-05,3.1488752703933044e-05,5.18599127387979e-10,2.7429008061024522e-05,4.059744642908522e-06,2.3369263418116e-05,2.2772771622882863e-05,1540.0,9.915415468494506e-10
2010-03-08,1.913031685708334e-05,3.372574299052692e-10,7.699551994414453e-06,1.1430764862668888e-05,-3.7312128682544348e-06,1.8364569962437706e-05,1547.0,3.6596902305240705e-10
2010-03-09,2.8103137032685612e-05,5.207841256687736e-10,1.134693559303477e-05,1.6756201439650842e-05,-5.409265846616072e-06,2.2820695118001413e-05,1543.0,7.897863110779055e-10
2010-03-10,4.308591480119331e-05,9.168918676632434e-10,2.283985314170544e-05,2.024606165948787e-05,2.5937914822175687e-06,3.0280222384639835e-05,1553.0,1.8563960542556888e-09
